165152,43.58, 6.96, 0.00, 0.00,
165152,43.64, 6.98, 0.00, 0.00,
165152,43.71, 7.00, 0.00, 0.00,
165152,43.79, 7.01, 0.00, 0.00,
165152,43.85, 7.02, 0.00, 0.00,
165152,43.96, 7.02, 0.00, 0.00,
165152,44.09, 7.00, 0.00, 0.00,
165152,44.13, 6.89, 0.00, 0.00,
165152,44.16, 6.89, 0.00, 0.00,
165152,44.19, 6.85, 0.00, 0.00,
165152,44.08, 6.81, 0.00, 0.00,
165152,44.06, 6.78, 0.00, 0.00,
165152,44.02, 6.76, 0.00, 0.00,
165152,43.99, 6.73, 0.00, 0.00,
165152,44.01, 6.69, 0.00, 0.00,
165152,44.00, 6.56, 0.00, 0.00,
165152,43.96, 6.50, 0.00, 0.00,
165152,43.95, 6.47, 0.00, 0.00,
165152,43.96, 6.41, 0.00, 0.00,
165152,43.96, 6.35, 0.00, 0.00,
165152,44.00, 6.31, 0.00, 0.00,
165152,43.96, 6.25, 0.00, 0.00,
165152,43.95, 6.21, 0.00, 0.00,
165152,43.97, 6.17, 0.00, 0.00,
165152,43.93, 6.14, 0.00, 0.00,
165152,43.89, 6.13, 0.00, 0.00,
165152,43.89, 6.18, 0.00, 0.00,
165152,43.87, 6.21, 0.00, 0.00,
165152,43.81, 6.22, 0.00, 0.00,
165152,43.81, 6.27, 0.00, 0.00,
165152,43.78, 6.33, 0.00, 0.00,
165152,43.77, 6.38, 0.00, 0.00,
165152,43.79, 6.41, 0.00, 0.00,
165152,43.78, 6.45, 0.00, 0.00,
165152,43.80, 6.49, 0.00, 0.00,
165152,43.88, 6.54, 0.00, 0.00,
165152,43.91, 6.56, 0.00, 0.00,
165152,43.93, 6.57, 0.00, 0.00,
165152,44.05, 6.60, 0.00, 0.00,
165152,44.05, 6.60, 0.00, 0.00,
165152,44.08, 6.61, 0.00, 0.00,
165152,44.10, 6.62, 0.00, 0.00,
165152,44.09, 6.62, 0.00, 0.00,
165152,44.09, 6.65, 0.00, 0.00,
165152,44.10, 6.67, 0.00, 0.00,
165152,44.07, 6.67, 0.00, 0.00,
165152,44.06, 6.67, 0.00, 0.00,
165152,44.03, 6.67, 0.00, 0.00,
165152,43.97, 6.64, 0.00, 0.00,
165152,43.97, 6.65, 0.00, 0.00,
165152,43.93, 6.64, 0.00, 0.00,
165152,43.84, 6.61, 0.00, 0.00,
165152,43.84, 6.61, 0.00, 0.00,
165152,43.82, 6.60, 0.00, 0.00,
165152,43.76, 6.56, 0.00, 0.00,
165152,43.75, 6.55, 0.00, 0.00,
165152,43.77, 6.52, 0.00, 0.00,
165152,43.74, 6.48, 0.00, 0.00,
165152,43.74, 6.47, 0.00, 0.00,
165152,43.72, 6.44, 0.00, 0.00,
165152,43.70, 6.42, 0.00, 0.00,
165152,43.73, 6.43, 0.00, 0.00,
165152,43.75, 6.40, 0.00, 0.00,
165152,43.75, 6.39, 0.00, 0.00,
165153,43.81, 6.42, 0.00, 0.00,
165153,43.84, 6.42, 0.00, 0.00,
165153,43.87, 6.42, 0.00, 0.00,
165153,43.93, 6.43, 0.00, 0.00,
165153,43.96, 6.44, 0.00, 0.00,
165153,43.97, 6.45, 0.00, 0.00,
165153,44.00, 6.48, 0.00, 0.00,
165153,44.01, 6.48, 0.00, 0.00,
165153,43.99, 6.48, 0.00, 0.00,
165153,44.01, 6.50, 0.00, 0.00,
165153,44.01, 6.49, 0.00, 0.00,
165153,44.00, 6.43, 0.00, 0.00,
165153,43.97, 6.40, 0.00, 0.00,
165153,43.91, 6.28, 0.00, 0.00,
165153,43.87, 6.23, 0.00, 0.00,
165153,43.83, 6.17, 0.00, 0.00,
165153,43.74, 6.09, 0.00, 0.00,
165153,43.65, 6.03, 0.00, 0.00,
165153,43.60, 6.00, 0.00, 0.00,
165153,43.53, 5.97, 0.00, 0.00,
165153,43.46, 5.96, 0.00, 0.00,
165153,43.44, 6.00, 0.00, 0.00,
165153,43.39, 5.98, 0.00, 0.00,
165153,43.38, 6.00, 0.00, 0.00,
165153,43.44, 6.02, 0.00, 0.00,
165153,43.44, 6.03, 0.00, 0.00,
165153,43.50, 6.07, 0.00, 0.00,
165153,43.62, 6.14, 0.00, 0.00,
165153,43.71, 6.20, 0.00, 0.00,
165153,43.88, 6.38, 0.00, 0.00,
165153,44.28, 6.45, 0.00, 0.00,
165153,44.42, 6.52, 0.00, 0.00,
165153,44.61, 6.61, 0.00, 0.00,
165153,44.74, 6.68, 0.00, 0.00,
165153,44.83, 6.72, 0.00, 0.00,
165153,44.92, 6.77, 0.00, 0.00,
165153,45.00, 6.81, 0.00, 0.00,
165153,45.00, 6.78, 0.00, 0.00,
165153,44.98, 6.75, 0.00, 0.00,
165153,44.96, 6.68, 0.00, 0.00,
165153,44.70, 6.59, 0.00, 0.00,
165153,44.62, 6.53, 0.00, 0.00,
165153,44.51, 6.46, 0.00, 0.00,
165153,44.40, 6.36, 0.00, 0.00,
165153,44.34, 6.28, 0.00, 0.00,
165153,44.30, 6.14, 0.00, 0.00,
165153,44.25, 6.05, 0.00, 0.00,
165153,44.21, 5.96, 0.00, 0.00,
165153,44.18, 5.90, 0.00, 0.00,
165153,44.08, 5.85, 0.00, 0.00,
165153,44.05, 5.87, 0.00, 0.00,
165153,44.01, 5.88, 0.00, 0.00,
165153,43.97, 5.92, 0.00, 0.00,
165153,43.96, 5.95, 0.00, 0.00,
165153,43.94, 5.99, 0.00, 0.00,
165153,43.95, 6.06, 0.00, 0.00,
165153,44.00, 6.13, 0.00, 0.00,
165153,44.07, 6.18, 0.00, 0.00,
165153,44.28, 6.21, 0.00, 0.00,
165153,44.41, 6.28, 0.00, 0.00,
165153,44.54, 6.36, 0.00, 0.00,
165153,44.69, 6.42, 0.00, 0.00,
165153,44.81, 6.45, 0.00, 0.00,
165153,44.91, 6.47, 0.00, 0.00,
165153,44.99, 6.52, 0.00, 0.00,
165153,45.02, 6.56, 0.00, 0.00,
165153,44.99, 6.57, 0.00, 0.00,
165153,44.94, 6.60, 0.00, 0.00,
165153,44.75, 6.67, 0.00, 0.00,
165153,44.62, 6.66, 0.00, 0.00,
165153,44.57, 6.66, 0.00, 0.00,
165153,44.51, 6.63, 0.00, 0.00,
165153,44.45, 6.57, 0.00, 0.00,
165153,44.42, 6.48, 0.00, 0.00,
165153,44.39, 6.39, 0.00, 0.00,
165153,44.31, 6.24, 0.00, 0.00,
165153,44.27, 6.01, 0.00, 0.00,
165153,44.17, 5.88, 0.00, 0.00,
165153,44.13, 5.75, 0.00, 0.00,
165153,44.13, 5.64, 0.00, 0.00,
165154,44.11, 5.54, 0.00, 0.00,
165154,44.06, 5.45, 0.00, 0.00,
165154,44.04, 5.42, 0.00, 0.00,
165154,43.98, 5.41, 0.00, 0.00,
165154,43.88, 5.47, 0.00, 0.00,
165154,43.82, 5.55, 0.00, 0.00,
165154,43.74, 5.58, 0.00, 0.00,
165154,43.64, 5.63, 0.00, 0.00,
165154,43.64, 5.70, 0.00, 0.00,
165154,43.61, 5.75, 0.00, 0.00,
165154,43.59, 5.76, 0.00, 0.00,
165154,43.61, 5.80, 0.00, 0.00,
165154,43.57, 5.80, 0.00, 0.00,
165154,43.53, 5.81, 0.00, 0.00,
165154,43.57, 5.86, 0.00, 0.00,
165154,43.64, 5.87, 0.00, 0.00,
165154,43.74, 5.86, 0.00, 0.00,
165154,43.78, 5.85, 0.00, 0.00,
165154,43.75, 5.81, 0.00, 0.00,
165154,43.73, 5.84, 0.00, 0.00,
165154,43.69, 5.84, 0.00, 0.00,
165154,43.60, 5.85, 0.00, 0.00,
165154,43.55, 5.88, 0.00, 0.00,
165154,43.55, 5.93, 0.00, 0.00,
165154,43.51, 5.96, 0.00, 0.00,
165154,43.50, 5.98, 0.00, 0.00,
165154,43.52, 6.03, 0.00, 0.00,
165154,43.50, 6.11, 0.00, 0.00,
165154,43.54, 6.17, 0.00, 0.00,
165154,43.62, 6.22, 0.00, 0.00,
165154,43.65, 6.24, 0.00, 0.00,
165154,43.73, 6.28, 0.00, 0.00,
165154,43.84, 6.33, 0.00, 0.00,
165154,43.89, 6.33, 0.00, 0.00,
165154,43.93, 6.31, 0.00, 0.00,
165154,44.10, 6.31, 0.00, 0.00,
165154,44.12, 6.31, 0.00, 0.00,
165154,44.16, 6.32, 0.00, 0.00,
165154,44.18, 6.32, 0.00, 0.00,
165154,44.15, 6.31, 0.00, 0.00,
165154,44.15, 6.32, 0.00, 0.00,
165154,44.19, 6.33, 0.00, 0.00,
165154,44.17, 6.31, 0.00, 0.00,
165154,44.15, 6.32, 0.00, 0.00,
165154,44.08, 6.28, 0.00, 0.00,
165154,44.05, 6.24, 0.00, 0.00,
165154,44.06, 6.23, 0.00, 0.00,
165154,44.01, 6.18, 0.00, 0.00,
165154,43.96, 6.11, 0.00, 0.00,
165154,43.98, 6.11, 0.00, 0.00,
165154,43.99, 6.11, 0.00, 0.00,
165154,43.98, 6.03, 0.00, 0.00,
165154,44.01, 6.02, 0.00, 0.00,
165154,44.03, 6.01, 0.00, 0.00,
165154,44.00, 5.98, 0.00, 0.00,
165154,44.05, 5.96, 0.00, 0.00,
165154,44.05, 5.94, 0.00, 0.00,
165154,44.04, 5.92, 0.00, 0.00,
165154,44.10, 5.91, 0.00, 0.00,
165154,44.13, 5.88, 0.00, 0.00,
165154,44.13, 5.89, 0.00, 0.00,
165154,44.17, 5.91, 0.00, 0.00,
165154,44.19, 5.91, 0.00, 0.00,
165154,44.22, 5.88, 0.00, 0.00,
165154,44.25, 5.89, 0.00, 0.00,
165154,44.22, 5.88, 0.00, 0.00,
165154,44.22, 5.92, 0.00, 0.00,
165154,44.23, 5.95, 0.00, 0.00,
165154,44.18, 5.95, 0.00, 0.00,
165154,44.15, 5.96, 0.00, 0.00,
165154,44.16, 6.01, 0.00, 0.00,
165154,44.14, 6.02, 0.00, 0.00,
165154,44.13, 6.04, 0.00, 0.00,
165154,44.13, 6.08, 0.00, 0.00,
165154,44.10, 6.05, 0.00, 0.00,
165154,44.10, 6.07, 0.00, 0.00,
165154,44.11, 6.10, 0.00, 0.00,
165154,44.11, 6.08, 0.00, 0.00,
165154,44.12, 6.06, 0.00, 0.00,
165154,44.16, 6.07, 0.00, 0.00,
165155,44.17, 6.06, 0.00, 0.00,
165155,44.18, 6.05, 0.00, 0.00,
165155,44.19, 6.04, 0.00, 0.00,
165155,44.18, 6.03, 0.00, 0.00,
165155,44.18, 6.04, 0.00, 0.00,
165155,44.17, 6.04, 0.00, 0.00,
165155,44.13, 6.03, 0.00, 0.00,
165155,44.15, 6.03, 0.00, 0.00,
165155,44.15, 6.05, 0.00, 0.00,
165155,44.10, 6.03, 0.00, 0.00,
165155,44.07, 6.05, 0.00, 0.00,
165155,44.01, 6.04, 0.00, 0.00,
165155,44.00, 6.01, 0.00, 0.00,
165155,44.00, 6.02, 0.00, 0.00,
165155,43.99, 6.03, 0.00, 0.00,
165155,43.98, 6.00, 0.00, 0.00,
165155,44.01, 6.00, 0.00, 0.00,
165155,44.03, 6.00, 0.00, 0.00,
165155,44.03, 5.98, 0.00, 0.00,
165155,44.05, 6.00, 0.00, 0.00,
165155,44.08, 5.98, 0.00, 0.00,
165155,44.12, 5.97, 0.00, 0.00,
165155,44.20, 6.00, 0.00, 0.00,
165155,44.24, 5.99, 0.00, 0.00,
165155,44.29, 5.96, 0.00, 0.00,
165155,44.36, 5.97, 0.00, 0.00,
165155,44.40, 5.95, 0.00, 0.00,
165155,44.43, 5.93, 0.00, 0.00,
165155,44.46, 5.91, 0.00, 0.00,
165155,44.47, 5.88, 0.00, 0.00,
165155,44.40, 5.88, 0.00, 0.00,
165155,44.36, 5.89, 0.00, 0.00,
165155,44.29, 5.89, 0.00, 0.00,
165155,44.25, 5.88, 0.00, 0.00,
165155,44.22, 5.89, 0.00, 0.00,
165155,44.16, 5.87, 0.00, 0.00,
165155,44.10, 5.89, 0.00, 0.00,
165155,44.06, 5.91, 0.00, 0.00,
165155,44.01, 5.89, 0.00, 0.00,
165155,43.99, 5.88, 0.00, 0.00,
165155,43.96, 5.89, 0.00, 0.00,
165155,43.93, 5.88, 0.00, 0.00,
165155,43.92, 5.92, 0.00, 0.00,
165155,43.92, 5.94, 0.00, 0.00,
165155,43.90, 5.94, 0.00, 0.00,
165155,43.90, 5.96, 0.00, 0.00,
165155,43.91, 5.99, 0.00, 0.00,
165155,43.90, 5.98, 0.00, 0.00,
165155,43.93, 5.98, 0.00, 0.00,
165155,44.01, 6.00, 0.00, 0.00,
165155,44.01, 6.00, 0.00, 0.00,
165155,44.05, 6.02, 0.00, 0.00,
165155,44.08, 6.04, 0.00, 0.00,
165155,44.10, 6.03, 0.00, 0.00,
165155,44.13, 6.05, 0.00, 0.00,
165155,44.19, 6.05, 0.00, 0.00,
165155,44.19, 6.01, 0.00, 0.00,
165155,44.19, 5.99, 0.00, 0.00,
165155,44.16, 5.97, 0.00, 0.00,
165155,44.14, 5.98, 0.00, 0.00,
165155,44.15, 5.98, 0.00, 0.00,
165155,44.13, 5.97, 0.00, 0.00,
165155,44.11, 5.95, 0.00, 0.00,
165155,44.11, 5.94, 0.00, 0.00,
165155,44.09, 5.94, 0.00, 0.00,
165155,44.02, 5.95, 0.00, 0.00,
165155,44.00, 5.96, 0.00, 0.00,
165155,43.99, 5.95, 0.00, 0.00,
165155,43.98, 5.99, 0.00, 0.00,
165155,44.03, 6.01, 0.00, 0.00,
165155,44.04, 6.01, 0.00, 0.00,
165155,44.08, 6.02, 0.00, 0.00,
165155,44.13, 6.06, 0.00, 0.00,
165155,44.13, 6.04, 0.00, 0.00,
165155,44.13, 6.03, 0.00, 0.00,
165155,44.15, 6.05, 0.00, 0.00,
165155,44.13, 6.03, 0.00, 0.00,
165155,44.09, 6.02, 0.00, 0.00,
165155,44.08, 6.01, 0.00, 0.00,
165155,44.05, 6.00, 0.00, 0.00,
165156,44.03, 5.97, 0.00, 0.00,
165156,44.02, 5.93, 0.00, 0.00,
165156,43.99, 5.91, 0.00, 0.00,
165156,43.95, 5.91, 0.00, 0.00,
165156,43.92, 5.91, 0.00, 0.00,
165156,43.88, 5.89, 0.00, 0.00,
165156,43.85, 5.89, 0.00, 0.00,
165156,43.82, 5.91, 0.00, 0.00,
165156,43.79, 5.88, 0.00, 0.00,
165156,43.82, 5.88, 0.00, 0.00,
165156,43.84, 5.92, 0.00, 0.00,
165156,43.82, 5.94, 0.00, 0.00,
165156,43.86, 5.97, 0.00, 0.00,
165156,43.93, 6.00, 0.00, 0.00,
165156,43.96, 5.99, 0.00, 0.00,
165156,43.99, 5.99, 0.00, 0.00,
165156,44.08, 6.02, 0.00, 0.00,
165156,44.09, 6.02, 0.00, 0.00,
165156,44.13, 6.06, 0.00, 0.00,
165156,44.14, 6.10, 0.00, 0.00,
165156,44.11, 6.10, 0.00, 0.00,
165156,44.16, 6.14, 0.00, 0.00,
165156,44.16, 6.16, 0.00, 0.00,
165156,44.09, 6.14, 0.00, 0.00,
165156,44.06, 6.15, 0.00, 0.00,
165156,44.01, 6.16, 0.00, 0.00,
165156,43.96, 6.16, 0.00, 0.00,
165156,43.96, 6.17, 0.00, 0.00,
165156,43.93, 6.14, 0.00, 0.00,
165156,43.89, 6.12, 0.00, 0.00,
165156,43.89, 6.11, 0.00, 0.00,
165156,43.86, 6.10, 0.00, 0.00,
165156,43.82, 6.00, 0.00, 0.00,
165156,43.86, 5.99, 0.00, 0.00,
165156,43.89, 5.98, 0.00, 0.00,
165156,43.91, 5.99, 0.00, 0.00,
165156,43.94, 5.98, 0.00, 0.00,
165156,43.93, 5.97, 0.00, 0.00,
165156,43.94, 5.97, 0.00, 0.00,
165156,43.97, 6.00, 0.00, 0.00,
165156,43.96, 5.99, 0.00, 0.00,
165156,43.94, 6.00, 0.00, 0.00,
165156,43.97, 6.04, 0.00, 0.00,
165156,43.95, 6.00, 0.00, 0.00,
165156,43.96, 6.00, 0.00, 0.00,
165156,43.99, 6.03, 0.00, 0.00,
165156,43.98, 6.02, 0.00, 0.00,
165156,44.01, 6.03, 0.00, 0.00,
165156,44.03, 6.04, 0.00, 0.00,
165156,44.01, 6.02, 0.00, 0.00,
165156,43.97, 5.97, 0.00, 0.00,
165156,43.98, 5.97, 0.00, 0.00,
165156,43.94, 5.94, 0.00, 0.00,
165156,43.88, 5.92, 0.00, 0.00,
165156,43.83, 5.93, 0.00, 0.00,
165156,43.79, 5.93, 0.00, 0.00,
165156,43.81, 5.96, 0.00, 0.00,
165156,43.85, 5.97, 0.00, 0.00,
165156,43.84, 5.97, 0.00, 0.00,
165156,43.86, 5.98, 0.00, 0.00,
165156,43.91, 6.01, 0.00, 0.00,
165156,43.96, 6.03, 0.00, 0.00,
165156,43.99, 6.05, 0.00, 0.00,
165156,44.07, 6.11, 0.00, 0.00,
165156,44.08, 6.10, 0.00, 0.00,
165156,44.13, 6.12, 0.00, 0.00,
165156,44.12, 6.12, 0.00, 0.00,
165156,44.08, 6.07, 0.00, 0.00,
165156,44.10, 6.06, 0.00, 0.00,
165156,44.10, 6.06, 0.00, 0.00,
165156,44.04, 6.03, 0.00, 0.00,
165156,44.01, 6.03, 0.00, 0.00,
165156,43.94, 6.01, 0.00, 0.00,
165156,43.90, 5.99, 0.00, 0.00,
165156,43.90, 5.99, 0.00, 0.00,
165156,43.87, 6.00, 0.00, 0.00,
165156,43.80, 5.97, 0.00, 0.00,
165156,43.79, 5.97, 0.00, 0.00,
165156,43.78, 5.99, 0.00, 0.00,
165156,43.73, 5.98, 0.00, 0.00,
165157,43.75, 6.00, 0.00, 0.00,
165157,43.79, 6.01, 0.00, 0.00,
165157,43.86, 6.02, 0.00, 0.00,
165157,43.93, 6.03, 0.00, 0.00,
165157,43.95, 6.02, 0.00, 0.00,
165157,43.99, 6.02, 0.00, 0.00,
165157,44.07, 6.06, 0.00, 0.00,
165157,44.09, 6.07, 0.00, 0.00,
165157,44.09, 6.08, 0.00, 0.00,
165157,44.14, 6.11, 0.00, 0.00,
165157,44.16, 6.10, 0.00, 0.00,
165157,44.15, 6.07, 0.00, 0.00,
165157,44.17, 6.10, 0.00, 0.00,
165157,44.14, 6.10, 0.00, 0.00,
165157,44.11, 6.05, 0.00, 0.00,
165157,44.12, 6.06, 0.00, 0.00,
165157,44.07, 6.03, 0.00, 0.00,
165157,44.03, 6.02, 0.00, 0.00,
165157,44.00, 6.01, 0.00, 0.00,
165157,43.93, 6.00, 0.00, 0.00,
165157,43.90, 5.99, 0.00, 0.00,
165157,43.96, 5.98, 0.00, 0.00,
165157,43.96, 5.95, 0.00, 0.00,
165157,44.00, 5.96, 0.00, 0.00,
165157,44.07, 5.96, 0.00, 0.00,
165157,44.14, 5.96, 0.00, 0.00,
165157,44.21, 5.98, 0.00, 0.00,
165157,44.27, 6.01, 0.00, 0.00,
165157,44.29, 6.04, 0.00, 0.00,
165157,44.34, 6.07, 0.00, 0.00,
165157,44.39, 6.13, 0.00, 0.00,
165157,44.38, 6.14, 0.00, 0.00,
165157,44.39, 6.17, 0.00, 0.00,
165157,44.36, 6.21, 0.00, 0.00,
165157,44.28, 6.23, 0.00, 0.00,
165157,44.25, 6.23, 0.00, 0.00,
165157,44.18, 6.20, 0.00, 0.00,
165157,44.07, 6.17, 0.00, 0.00,
165157,44.01, 6.15, 0.00, 0.00,
165157, 0.00, 6.05, 0.00, 0.00,
165157,43.89, 5.95, 0.00, 0.00,
165157,43.79, 5.89, 0.00, 0.00,
165157,43.72, 5.82, 0.00, 0.00,
165157,43.66, 5.76, 0.00, 0.00,
165157,43.66, 5.73, 0.00, 0.00,
165157,43.67, 5.70, 0.00, 0.00,
165157,43.67, 5.73, 0.00, 0.00,
165157,43.72, 5.77, 0.00, 0.00,
165157,43.77, 5.79, 0.00, 0.00,
165157,43.90, 5.84, 0.00, 0.00,
165157,43.98, 5.93, 0.00, 0.00,
165157,44.03, 6.00, 0.00, 0.00,
165157,44.13, 6.06, 0.00, 0.00,
165157,44.24, 6.18, 0.00, 0.00,
165157,44.30, 6.22, 0.00, 0.00,
165157,44.35, 6.26, 0.00, 0.00,
165157,44.43, 6.29, 0.00, 0.00,
165157,44.48, 6.27, 0.00, 0.00,
165157,44.48, 6.24, 0.00, 0.00,
165157,44.44, 6.22, 0.00, 0.00,
165157,44.33, 6.19, 0.00, 0.00,
165157,44.22, 6.12, 0.00, 0.00,
165157,44.11, 6.08, 0.00, 0.00,
165157,43.97, 6.03, 0.00, 0.00,
165157,43.87, 6.04, 0.00, 0.00,
165157,43.78, 6.03, 0.00, 0.00,
165157,43.69, 5.98, 0.00, 0.00,
165157,43.61, 5.96, 0.00, 0.00,
165157,43.53, 5.97, 0.00, 0.00,
165157,43.48, 5.95, 0.00, 0.00,
165157,43.52, 5.97, 0.00, 0.00,
165157,43.57, 5.97, 0.00, 0.00,
165157,43.61, 5.95, 0.00, 0.00,
165157,43.73, 5.98, 0.00, 0.00,
165157,43.86, 6.02, 0.00, 0.00,
165157,43.93, 5.99, 0.00, 0.00,
165157,44.02, 6.02, 0.00, 0.00,
165157,44.19, 6.07, 0.00, 0.00,
165157,44.24, 6.08, 0.00, 0.00,
165157,44.33, 6.14, 0.00, 0.00,
165158,44.36, 6.16, 0.00, 0.00,
165158,44.36, 6.18, 0.00, 0.00,
165158,44.38, 6.22, 0.00, 0.00,
165158,44.32, 6.23, 0.00, 0.00,
165158,44.21, 6.21, 0.00, 0.00,
165158,44.15, 6.26, 0.00, 0.00,
165158,44.10, 6.24, 0.00, 0.00,
165158,43.99, 6.20, 0.00, 0.00,
165158,43.98, 6.21, 0.00, 0.00,
165158,43.94, 6.22, 0.00, 0.00,
165158,43.89, 6.20, 0.00, 0.00,
165158,43.89, 6.20, 0.00, 0.00,
165158,43.86, 6.18, 0.00, 0.00,
165158,43.84, 6.18, 0.00, 0.00,
165158,43.89, 6.21, 0.00, 0.00,
165158,43.93, 6.22, 0.00, 0.00,
165158,44.04, 6.22, 0.00, 0.00,
165158,44.11, 6.22, 0.00, 0.00,
165158,44.14, 6.21, 0.00, 0.00,
165158,44.18, 6.19, 0.00, 0.00,
165158,44.23, 6.18, 0.00, 0.00,
165158,44.24, 6.16, 0.00, 0.00,
165158,44.26, 6.17, 0.00, 0.00,
165158,44.30, 6.17, 0.00, 0.00,
165158,44.27, 6.17, 0.00, 0.00,
165158,44.29, 6.16, 0.00, 0.00,
165158,44.25, 6.18, 0.00, 0.00,
165158,44.18, 6.17, 0.00, 0.00,
165158,44.16, 6.19, 0.00, 0.00,
165158,44.10, 6.16, 0.00, 0.00,
165158,43.99, 6.13, 0.00, 0.00,
165158,43.92, 6.13, 0.00, 0.00,
165158,43.89, 6.12, 0.00, 0.00,
165158,43.81, 6.08, 0.00, 0.00,
165158,43.77, 6.02, 0.00, 0.00,
165158,43.80, 6.00, 0.00, 0.00,
165158,43.79, 5.88, 0.00, 0.00,
165158,43.86, 5.87, 0.00, 0.00,
165158,43.89, 5.86, 0.00, 0.00,
165158,43.89, 5.86, 0.00, 0.00,
165158,43.96, 5.88, 0.00, 0.00,
165158,44.03, 5.94, 0.00, 0.00,
165158,44.04, 5.96, 0.00, 0.00,
165158,44.13, 6.02, 0.00, 0.00,
165158,44.25, 6.10, 0.00, 0.00,
165158,44.29, 6.14, 0.00, 0.00,
165158,44.34, 6.18, 0.00, 0.00,
165158,44.32, 6.18, 0.00, 0.00,
165158,44.27, 6.16, 0.00, 0.00,
165158,44.27, 6.15, 0.00, 0.00,
165158,44.23, 6.13, 0.00, 0.00,
165158,44.16, 6.05, 0.00, 0.00,
165158,44.14, 6.03, 0.00, 0.00,
165158,44.09, 5.98, 0.00, 0.00,
165158,43.93, 5.95, 0.00, 0.00,
165158,43.91, 5.95, 0.00, 0.00,
165158,43.81, 5.94, 0.00, 0.00,
165158,43.72, 5.91, 0.00, 0.00,
165158,43.74, 5.93, 0.00, 0.00,
165158,43.75, 5.96, 0.00, 0.00,
165158,43.72, 6.00, 0.00, 0.00,
165158,43.75, 6.04, 0.00, 0.00,
165158,43.77, 6.05, 0.00, 0.00,
165158,43.79, 6.09, 0.00, 0.00,
165158,43.84, 6.13, 0.00, 0.00,
165158,43.86, 6.14, 0.00, 0.00,
165158,43.92, 6.15, 0.00, 0.00,
165158,44.03, 6.20, 0.00, 0.00,
165158,44.06, 6.17, 0.00, 0.00,
165158,44.06, 6.18, 0.00, 0.00,
165158,44.10, 6.18, 0.00, 0.00,
165158,44.12, 6.16, 0.00, 0.00,
165158,44.17, 6.16, 0.00, 0.00,
165158,44.16, 6.17, 0.00, 0.00,
165158,44.09, 6.15, 0.00, 0.00,
165158,44.06, 6.15, 0.00, 0.00,
165158,44.02, 6.14, 0.00, 0.00,
165158,43.96, 6.10, 0.00, 0.00,
165158,43.92, 6.09, 0.00, 0.00,
165158,43.91, 6.08, 0.00, 0.00,
165159,43.87, 6.05, 0.00, 0.00,
165159,43.82, 6.03, 0.00, 0.00,
165159,43.78, 6.04, 0.00, 0.00,
165159,43.76, 5.96, 0.00, 0.00,
165159,43.80, 5.96, 0.00, 0.00,
165159,43.85, 5.94, 0.00, 0.00,
165159,43.88, 5.91, 0.00, 0.00,
165159,43.95, 5.91, 0.00, 0.00,
165159,44.00, 5.89, 0.00, 0.00,
165159,43.99, 5.87, 0.00, 0.00,
165159,43.99, 5.90, 0.00, 0.00,
165159,43.99, 5.94, 0.00, 0.00,
165159,43.99, 5.93, 0.00, 0.00,
165159,44.05, 5.97, 0.00, 0.00,
165159,44.08, 6.01, 0.00, 0.00,
165159,44.10, 6.01, 0.00, 0.00,
165159,44.14, 6.01, 0.00, 0.00,
165159,44.14, 6.03, 0.00, 0.00,
165159,44.11, 6.06, 0.00, 0.00,
165159,44.13, 6.10, 0.00, 0.00,
165159,44.16, 6.10, 0.00, 0.00,
165159,44.13, 6.07, 0.00, 0.00,
165159,44.15, 6.03, 0.00, 0.00,
165159,44.11, 6.00, 0.00, 0.00,
165159,44.05, 5.98, 0.00, 0.00,
165159,44.04, 5.98, 0.00, 0.00,
165159,44.02, 5.99, 0.00, 0.00,
165159,44.02, 6.01, 0.00, 0.00,
165159,44.06, 6.03, 0.00, 0.00,
165159,44.09, 6.04, 0.00, 0.00,
165159,44.20, 6.03, 0.00, 0.00,
165159,44.26, 6.06, 0.00, 0.00,
165159,44.31, 6.08, 0.00, 0.00,
165159,44.38, 6.12, 0.00, 0.00,
165159,44.49, 6.23, 0.00, 0.00,
165159,44.57, 6.29, 0.00, 0.00,
165159,44.67, 6.35, 0.00, 0.00,
165159,44.73, 6.39, 0.00, 0.00,
165159,44.73, 6.40, 0.00, 0.00,
165159,44.71, 6.40, 0.00, 0.00,
165159,44.67, 6.41, 0.00, 0.00,
165159,44.56, 6.39, 0.00, 0.00,
165159,44.47, 6.34, 0.00, 0.00,
165159,44.38, 6.28, 0.00, 0.00,
165159,44.25, 6.22, 0.00, 0.00,
165159,44.16, 6.17, 0.00, 0.00,
165159,44.10, 6.13, 0.00, 0.00,
165159,43.99, 6.07, 0.00, 0.00,
165159,43.89, 6.03, 0.00, 0.00,
165159,43.78, 6.02, 0.00, 0.00,
165159,43.72, 6.02, 0.00, 0.00,
165159,43.70, 6.05, 0.00, 0.00,
165159,43.69, 6.07, 0.00, 0.00,
165159,43.67, 6.12, 0.00, 0.00,
165159,43.69, 6.20, 0.00, 0.00,
165159,43.71, 6.26, 0.00, 0.00,
165159,43.71, 6.27, 0.00, 0.00,
165159,43.74, 6.31, 0.00, 0.00,
165159,43.85, 6.39, 0.00, 0.00,
165159,43.93, 6.39, 0.00, 0.00,
165159,44.04, 6.41, 0.00, 0.00,
165159,44.10, 6.42, 0.00, 0.00,
165159,44.13, 6.41, 0.00, 0.00,
165159,44.21, 6.43, 0.00, 0.00,
